dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id25_0002_test_id03524_cxnnKLQYemo.mp4,TalkingFace/IP_LAP,id25,,0,2.370342493057251,-2.370342493057251,0.0,17.368152618408203,25.0,0.0,0.0,0.03666326403617859,0.028101876378059387,0.009165647439658642,0.009165647439658642
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id26_0005_test_id09017_oF8cALd6lU0.mp4,TalkingFace/Real3DPortrait,id26,,0,0.08497188985347748,-0.08497188985347748,0.0,50.5764274597168,25.0,0.0,0.0,0.015898896381258965,0.007937051355838776,0.005721937865018845,0.005721937865018845
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id54_0007_test_id01333_D9Eylmbz4Ik.mp4,TalkingFace/SadTalker,id54,,0,0.8838611245155334,-0.8838611245155334,0.0,40.82188034057617,25.0,0.0,0.0,0.004476008005440235,0.011530563235282898,0.006946180481463671,0.006946180481463671
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id23_id31_0007.mp4,FaceReenact/DaGAN,id23,id31,0,1.910270094871521,-1.910270094871521,0.0,32.92017364501953,30.0,0.0,0.0,0.00721441674977541,0.009132804349064827,0.005342049058526754,0.005342049058526754
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id26_id1_0004.mp4,FaceReenact/FSRT,id26,id1,0,1.3113840818405151,-1.3113840818405151,0.0,27.548194885253906,20.0,0.0,0.0,0.018898827955126762,0.008506357669830322,0.003591940738260746,0.003591940738260746
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id23_id34_0009.mp4,FaceReenact/HyperReenact,id23,id34,0,1.932011365890503,-1.932011365890503,0.0,23.66178321838379,25.0,0.0,0.0,0.003429024713113904,0.005583012010902166,0.008009765297174454,0.008009765297174454
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id23_id25_0007.mp4,FaceReenact/LIA,id23,id25,0,0.3906192183494568,-0.3906192183494568,0.0,30.41666030883789,30.0,1.0,0.015625,0.031535737216472626,0.019868826493620872,0.018893074244260788,0.018893074244260788
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id31_id4_0001.mp4,FaceReenact/LivePortrait,id31,id4,0,0.09755811840295792,-0.09755811840295792,0.0,22.646020889282227,30.0,1.0,0.03125,0.008177008479833603,0.005843188147991896,0.0042852843180298805,0.00771714374423027
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id23_id3_0002.mp4,FaceReenact/MCNET,id23,id3,0,1.362109899520874,-1.362109899520874,0.0,21.344484329223633,30.0,0.0,0.0,0.04718265309929848,0.02414807677268982,0.024446597322821617,0.024446597322821617
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id29_0007.mp4,FaceReenact/TPSMM,id23,id29,0,1.6264631748199463,-1.6264631748199463,0.0,33.386165618896484,30.0,0.0,0.0,0.022746272385120392,0.019894249737262726,0.011030839756131172,0.011030839756131172
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id59_id60_0006.mp4,FaceSwap/BlendFace,id59,id60,0,-0.006930947303771973,0.006930947303771973,0.0,23.440149307250977,30.0,1.0,0.03125,0.03286999836564064,0.014611693099141121,0.012116340920329094,0.021697882562875748
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id56_id51_0001.mp4,FaceSwap/Celeb-DF-v2,id56,id51,0,3.0772271156311035,-3.0772271156311035,0.0,22.388404846191406,30.0,0.0,0.0,0.004170623142272234,0.017867691814899445,0.003303757170215249,0.0059163509868085384
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id37_0004.mp4,FaceSwap/GHOST,id31,id37,0,1.4312552213668823,-1.4312552213668823,0.0,23.83835792541504,30.0,0.0,0.0,0.009665611200034618,0.004303622525185347,0.0033421351108700037,0.006018675863742828
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id48_id41_0006.mp4,FaceSwap/HifiFace,id48,id41,0,2.3678019046783447,-2.3678019046783447,0.0,25.13751220703125,30.0,0.0,0.0,0.008077233098447323,0.0398632250726223,0.006728555541485548,0.00882786512374878
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id51_id53_0006.mp4,FaceSwap/InSwapper,id51,id53,0,1.2643530368804932,-1.2643530368804932,0.0,36.808929443359375,29.900009155273438,0.0,0.0,0.004660320933908224,0.032610923051834106,0.003012946806848049,0.005395569372922182
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id8_id9_0003.mp4,FaceSwap/MobileFaceSwap,id8,id9,0,0.7655194401741028,-0.7655194401741028,0.0,40.58745574951172,30.0,0.0,0.0,0.003567006904631853,0.014883529394865036,0.0022570518776774406,0.004252286162227392
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id25_id27_0005.mp4,FaceSwap/SimSwap,id25,id27,0,2.2725934982299805,-2.2725934982299805,0.0,23.948156356811523,30.0,0.0,0.0,0.020432980731129646,0.004329920746386051,0.004623654298484325,0.006861502770334482
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id56_id58_0000.mp4,FaceSwap/UniFace,id56,id58,0,2.8562920093536377,-2.8562920093536377,0.0,23.674625396728516,30.0,0.0,0.0,0.00404326943680644,0.006684016436338425,0.002130641369149089,0.0038155419752001762
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id8_0004_test_id00866_4wuP1StGqIA.mp4,TalkingFace/AniTalker,id8,,0,-8.959724426269531,8.959724426269531,0.0,64.49219512939453,25.0,0.0,0.0,0.00882611982524395,0.00506239291280508,0.004123115912079811,0.004123115912079811
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id56_0008_test_id05124_ksBpd5sIcA4.mp4,TalkingFace/EDTalk,id56,,0,0.7479870319366455,-0.7479870319366455,0.0,33.21882247924805,25.0,0.0,0.0,0.015941087156534195,0.013654609210789204,0.009125368669629097,0.009125368669629097
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id26_0005_test_id07868_jhzuERlEtYw.mp4,TalkingFace/EchoMimic,id26,,0,0.11801380664110184,-0.11801380664110184,0.0,48.36710739135742,24.0,0.0,0.0,0.014486693777143955,0.012639621272683144,0.013096656650304794,0.013096656650304794
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id11_0000_test_id08696_w3hl-OW_TVI.mp4,TalkingFace/FLOAT,id11,,0,2.6867337226867676,-2.6867337226867676,0.0,25.6781063079834,25.0,0.0,0.0,0.018014738336205482,0.0050536091439425945,0.006261496804654598,0.006261496804654598
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id31_0004_test_id07426_s747isSlMFU.mp4,TalkingFace/IP_LAP,id31,,0,0.8942290544509888,-0.8942290544509888,0.0,24.10407066345215,25.0,0.0,0.0,0.020038504153490067,0.009515787474811077,0.008154306560754776,0.008154306560754776
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id11_0000_test_id08696_w3hl-OW_TVI.mp4,TalkingFace/Real3DPortrait,id11,,0,5.208769798278809,-5.208769798278809,0.0,25.550161361694336,25.0,0.0,0.0,0.015250843949615955,0.006750714033842087,0.004813884384930134,0.004813884384930134
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id31_0002_test_id00562_9LAZqHI80BY.mp4,TalkingFace/SadTalker,id31,,0,-1.561058521270752,1.561058521270752,0.0,33.394561767578125,25.0,0.0,0.0,0.006660510785877705,0.008501354604959488,0.016651812940835953,0.016651812940835953
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id26_id25_0004.mp4,FaceReenact/DaGAN,id26,id25,0,-0.38862350583076477,0.38862350583076477,0.0,26.406780242919922,30.0,0.0,0.0,0.02245061658322811,0.011666646227240562,0.004766746424138546,0.004766746424138546
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id22_id28_0002.mp4,FaceReenact/FSRT,id22,id28,0,5.717526435852051,-5.717526435852051,0.0,23.611591339111328,20.0,0.0,0.0,0.031340617686510086,0.0181612279266119,0.010949058458209038,0.010949058458209038
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id51_id50_0007.mp4,FaceReenact/HyperReenact,id51,id50,0,-0.18403683602809906,0.18403683602809906,0.0,24.924144744873047,25.0,0.0,0.0,0.01035701110959053,0.002255993662402034,0.010369625873863697,0.010369625873863697
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id26_id33_0001.mp4,FaceReenact/LIA,id26,id33,0,-1.8643910884857178,1.8643910884857178,0.0,41.70027160644531,30.0,1.0,0.84375,0.006782985758036375,0.004230000544339418,0.002803616691380739,0.002803616691380739
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id51_id53_0007.mp4,FaceReenact/LivePortrait,id51,id53,0,-3.935999631881714,3.935999631881714,0.0,25.373653411865234,30.0,0.0,0.0,0.008073319680988789,0.0027986823115497828,0.002796002198010683,0.005007067229598761
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id31_id29_0007.mp4,FaceReenact/MCNET,id31,id29,0,1.5160861015319824,-1.5160861015319824,0.0,53.18552780151367,30.0,0.0,0.0,0.03714680299162865,0.02451406419277191,0.025111965835094452,0.025111965835094452
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id31_id4_0007.mp4,FaceReenact/TPSMM,id31,id4,0,-2.988414764404297,2.988414764404297,0.0,60.36618423461914,30.0,0.0,0.0,0.02616712637245655,0.009953505359590054,0.01573837548494339,0.01573837548494339
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id23_id2_0005.mp4,FaceSwap/BlendFace,id23,id2,0,2.9055943489074707,-2.9055943489074707,0.0,26.199270248413086,30.0,0.0,0.0,0.008361929096281528,0.003398406784981489,0.0035266096238046885,0.007218898739665747
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id26_id34_0003.mp4,FaceSwap/Celeb-DF-v2,id26,id34,0,-9.308079719543457,9.308079719543457,0.0,107.51551818847656,30.0,0.0,0.0,0.007772501558065414,0.011030019260942936,0.00324465474113822,0.005829379428178072
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id22_id28_0005.mp4,FaceSwap/GHOST,id22,id28,0,1.1140390634536743,-1.1140390634536743,0.0,34.964210510253906,30.0,0.0,0.0,0.005057909060269594,0.007237839046865702,0.0020003963727504015,0.0035553262569010258
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id26_id3_0003.mp4,FaceSwap/HifiFace,id26,id3,0,-9.967915534973145,9.967915534973145,0.0,104.5973129272461,30.0,0.0,0.0,0.007798966486006975,0.011229049414396286,0.003998901229351759,0.0071844663470983505
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id26_id20_0000.mp4,FaceSwap/InSwapper,id26,id20,0,0.22285515069961548,-0.22285515069961548,0.0,36.01642990112305,30.0,0.0,0.0,0.0027280652429908514,0.0021257491316646338,0.003221668768674135,0.005788082256913185
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id2_0000.mp4,FaceSwap/MobileFaceSwap,id23,id2,0,2.651364326477051,-2.651364326477051,0.0,26.352554321289062,30.0,0.0,0.0,0.0034323702566325665,0.002802423434332013,0.0015460278373211622,0.0027477722615003586
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id31_id2_0001.mp4,FaceSwap/SimSwap,id31,id2,0,-2.281345844268799,2.281345844268799,0.0,30.03087615966797,30.0,0.0,0.0,0.0034859259612858295,0.0043723369017243385,0.003154005855321884,0.005679883062839508
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id26_id38_0001.mp4,FaceSwap/UniFace,id26,id38,0,2.843759536743164,-2.843759536743164,0.0,38.3360481262207,30.0,1.0,0.015625,0.021328767761588097,0.018494103103876114,0.004181652329862118,0.00751279853284359
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id26_0008_test_id01228_wmWLkJeR_vI.mp4,TalkingFace/AniTalker,id26,,0,3.2308549880981445,-3.2308549880981445,0.0,22.880895614624023,25.0,0.0,0.0,0.01026917714625597,0.0060675377026200294,0.00698470463976264,0.00698470463976264
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id26_0009_test_id05124_fRhAX7v_R6A.mp4,TalkingFace/EDTalk,id26,,0,2.0244877338409424,-2.0244877338409424,0.0,40.813602447509766,25.0,0.0,0.0,0.015095289796590805,0.012989142909646034,0.010503001511096954,0.010503001511096954
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id11_0006_test_id04030_UAQYdNL40Ug.mp4,TalkingFace/EchoMimic,id11,,0,-0.5845577716827393,0.5845577716827393,0.0,36.57085418701172,24.0,0.0,0.0,0.007154247723519802,0.010440001264214516,0.005859964527189732,0.005859964527189732
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id8_0000_test_id03127_mcAK-RlInLY.mp4,TalkingFace/FLOAT,id8,,0,-7.210529327392578,7.210529327392578,0.0,98.67774200439453,25.0,0.0,0.0,0.023735184222459793,0.013416366651654243,0.018339747563004494,0.018339747563004494
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id22_0002_test_id05124_fRhAX7v_R6A.mp4,TalkingFace/IP_LAP,id22,,0,6.514919757843018,-6.514919757843018,0.0,21.9700927734375,25.0,0.0,0.0,0.033314064145088196,0.012676232494413853,0.01766737550497055,0.01766737550497055
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id23_0001_test_id03862_6W_l9CHyUZg.mp4,TalkingFace/Real3DPortrait,id23,,0,1.0167725086212158,-1.0167725086212158,0.0,31.80224609375,25.0,0.0,0.0,0.015683062374591827,0.008123504929244518,0.008180741220712662,0.008180741220712662
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id8_0007_test_id05816_7jt8zGB27QQ.mp4,TalkingFace/SadTalker,id8,,0,-2.2323219776153564,2.2323219776153564,0.0,37.60964584350586,25.0,0.0,0.0,0.002644535154104233,0.0034330561757087708,0.005251956172287464,0.005251956172287464
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id48_id44_0003.mp4,FaceReenact/DaGAN,id48,id44,0,-0.7912198305130005,0.7912198305130005,0.0,30.984830856323242,30.0,0.0,0.0,0.012287463061511517,0.007000138983130455,0.006858390290290117,0.006858390290290117
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id23_id29_0007.mp4,FaceReenact/FSRT,id23,id29,0,0.8035846948623657,-0.8035846948623657,0.0,29.975629806518555,20.0,0.0,0.0,0.02360333874821663,0.020538557320833206,0.009823163971304893,0.009823163971304893
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id31_id34_0009.mp4,FaceReenact/HyperReenact,id31,id34,0,1.796351671218872,-1.796351671218872,0.0,23.202516555786133,25.0,0.0,0.0,0.0033769982401281595,0.0060444120317697525,0.008668779395520687,0.008668779395520687
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id48_id46_0007.mp4,FaceReenact/LIA,id48,id46,0,3.019660472869873,-3.019660472869873,0.0,29.59334945678711,30.0,1.0,0.046875,0.02301536127924919,0.011481350287795067,0.01821507140994072,0.01821507140994072
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id22_id21_0002.mp4,FaceReenact/LivePortrait,id22,id21,0,5.345039367675781,-5.345039367675781,0.0,24.124155044555664,30.0,1.0,0.03125,0.0061552273109555244,0.010955899953842163,0.004898819141089916,0.00870672520250082
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id54_id49_0001.mp4,FaceReenact/MCNET,id54,id49,0,-3.557997226715088,3.557997226715088,0.0,74.71992492675781,30.0,0.0,0.0,0.01826442964375019,0.00479960348457098,0.008163389749825,0.008163389749825
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id26_id23_0002.mp4,FaceReenact/TPSMM,id26,id23,0,2.1300745010375977,-2.1300745010375977,0.0,19.04107093811035,30.0,1.0,0.1875,0.03473465144634247,0.010464874096214771,0.016126979142427444,0.016126979142427444
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id38_0009.mp4,FaceSwap/BlendFace,id31,id38,0,2.082211494445801,-2.082211494445801,0.0,18.252290725708008,30.0,1.0,0.03125,0.0036694074515253305,0.005573066417127848,0.0028083398938179016,0.005057392176240683
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id54_id51_0005.mp4,FaceSwap/Celeb-DF-v2,id54,id51,0,0.7336454391479492,-0.7336454391479492,0.0,24.108905792236328,30.0,0.0,0.0,0.021678458899259567,0.003977441228926182,0.004702476784586906,0.008421172387897968
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id23_id33_0004.mp4,FaceSwap/GHOST,id23,id33,0,2.4110107421875,-2.4110107421875,0.0,26.271682739257812,30.0,1.0,0.015625,0.02358020655810833,0.021763255819678307,0.01849498227238655,0.02493123710155487
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id59_id61_0004.mp4,FaceSwap/HifiFace,id59,id61,0,-1.0610706806182861,1.0610706806182861,0.0,22.788240432739258,30.0,1.0,0.0625,0.012696606107056141,0.01824864186346531,0.004453097470104694,0.007974584586918354
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id48_id44_0000.mp4,FaceSwap/InSwapper,id48,id44,0,-0.9558302164077759,0.9558302164077759,0.0,35.21518325805664,30.0,0.0,0.0,0.0032783958595246077,0.004385382868349552,0.0018095761770382524,0.003231386188417673
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id19_0002.mp4,FaceSwap/MobileFaceSwap,id23,id19,0,1.7297273874282837,-1.7297273874282837,0.0,23.667081832885742,30.0,0.0,0.0,0.02054208144545555,0.02009858749806881,0.007865558378398418,0.013979542069137096
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id8_id5_0008.mp4,FaceSwap/SimSwap,id8,id5,0,-0.5533458590507507,0.5533458590507507,0.0,28.838857650756836,30.0,0.0,0.0,0.005526083521544933,0.006344970315694809,0.001093457918614149,0.0020600748248398304
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id25_id19_0003.mp4,FaceSwap/UniFace,id25,id19,0,-0.735995352268219,0.735995352268219,0.0,22.017576217651367,30.0,0.0,0.0,0.01264132559299469,0.009291211143136024,0.003229249268770218,0.005815385840833187
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id59_0001_test_id05459_3TI6dVmEwzw.mp4,TalkingFace/AniTalker,id59,,0,-5.046907424926758,5.046907424926758,0.0,72.44031524658203,25.0,0.0,0.0,0.006351945456117392,0.007348032668232918,0.005131279118359089,0.005131279118359089
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id59_0005_test_id08456_r83GAlBHvaQ.mp4,TalkingFace/EDTalk,id59,,0,1.635514736175537,-1.635514736175537,0.0,27.87381362915039,25.0,0.0,0.0,0.014326141215860844,0.010559174232184887,0.006635996513068676,0.006635996513068676
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id26_0002_test_id05055_6EIN7_SQQDM.mp4,TalkingFace/EchoMimic,id26,,0,0.17305271327495575,-0.17305271327495575,0.0,34.731258392333984,24.0,0.0,0.0,0.010320747271180153,0.00994094181805849,0.008847170509397984,0.008847170509397984
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id8_0004_test_id05459_kkaYxtBZnNo.mp4,TalkingFace/FLOAT,id8,,0,-8.212837219238281,8.212837219238281,0.0,57.69181823730469,25.0,0.0,0.0,0.014677501283586025,0.020813025534152985,0.013495213352143764,0.013495213352143764
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id11_0008_test_id07802_qmTmtDbel1M.mp4,TalkingFace/IP_LAP,id11,,0,4.52297306060791,-4.52297306060791,0.0,23.753618240356445,25.0,0.0,0.0,0.021592330187559128,0.016149532049894333,0.006056033540517092,0.006056033540517092
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id8_0005_test_id03978_ywSqMWAhPPY.mp4,TalkingFace/Real3DPortrait,id8,,0,-2.381978988647461,2.381978988647461,0.0,30.01292610168457,25.0,0.0,0.0,0.01573437638580799,0.008213439956307411,0.01493406854569912,0.01493406854569912
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id26_0009_test_id08392_3e5zvNaT-eU.mp4,TalkingFace/SadTalker,id26,,0,0.45805197954177856,-0.45805197954177856,0.0,62.31846237182617,25.0,0.0,0.0,0.0020442067179828882,0.0038925805129110813,0.00596016738563776,0.00596016738563776
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id23_id30_0009.mp4,FaceReenact/DaGAN,id23,id30,0,4.552243232727051,-4.552243232727051,0.0,23.91571807861328,30.0,0.0,0.0,0.008456621319055557,0.003613450098782778,0.008690434508025646,0.008690434508025646
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id23_id22_0009.mp4,FaceReenact/FSRT,id23,id22,0,4.221033096313477,-4.221033096313477,0.0,20.546449661254883,20.0,1.0,0.03125,0.036976881325244904,0.014031611382961273,0.02328387275338173,0.02328387275338173
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id48_id45_0005.mp4,FaceReenact/HyperReenact,id48,id45,0,2.5040364265441895,-2.5040364265441895,0.0,36.791019439697266,25.0,0.0,0.0,0.0031511171255260706,0.001903814380057156,0.007420307025313377,0.007420307025313377
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id51_id54_0006.mp4,FaceReenact/LIA,id51,id54,0,0.14002344012260437,-0.14002344012260437,0.0,38.837913513183594,30.0,0.0,0.0,0.02211197465658188,0.01631697081029415,0.0244187843054533,0.0244187843054533
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id31_id34_0002.mp4,FaceReenact/LivePortrait,id31,id34,0,-0.5190421938896179,0.5190421938896179,0.0,25.115325927734375,30.0,1.0,0.234375,0.008132574148476124,0.023568710312247276,0.0077120112255215645,0.013888156041502953
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id56_id55_0008.mp4,FaceReenact/MCNET,id56,id55,0,1.8347362279891968,-1.8347362279891968,0.0,20.77716636657715,30.0,1.0,0.09375,0.024405980482697487,0.013601049780845642,0.01671220175921917,0.01671220175921917
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id31_id6_0005.mp4,FaceReenact/TPSMM,id31,id6,0,-0.5472713112831116,0.5472713112831116,0.0,29.579805374145508,30.0,0.0,0.0,0.01334983017295599,0.013162275776267052,0.00883739348500967,0.00883739348500967
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id17_0005.mp4,FaceSwap/BlendFace,id31,id17,0,0.06265082955360413,-0.06265082955360413,0.0,34.44252014160156,30.0,0.0,0.0,0.008739540353417397,0.007617604453116655,0.002453974448144436,0.004419234115630388
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id23_id31_0003.mp4,FaceSwap/Celeb-DF-v2,id23,id31,0,1.3273509740829468,-1.3273509740829468,0.0,30.0725040435791,30.0,0.0,0.0,0.005798239726573229,0.005274370312690735,0.0018208763794973493,0.003236263059079647
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id38_0006.mp4,FaceSwap/GHOST,id31,id38,0,-0.03750336170196533,0.03750336170196533,0.0,34.42714309692383,30.0,0.0,0.0,0.006746960338205099,0.012588389217853546,0.00366389867849648,0.006598121952265501
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id8_id1_0008.mp4,FaceSwap/HifiFace,id8,id1,0,-0.10087284445762634,0.10087284445762634,0.0,27.99188804626465,30.0,0.0,0.0,0.005965461488813162,0.006605721078813076,0.0011480464600026608,0.0021629196126013994
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id51_id49_0001.mp4,FaceSwap/InSwapper,id51,id49,0,-2.3641223907470703,2.3641223907470703,0.0,66.62653350830078,30.0,1.0,0.0625,0.006663487292826176,0.007455958519130945,0.004947260022163391,0.008859528228640556
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id20_0003.mp4,FaceSwap/MobileFaceSwap,id31,id20,0,-3.0111947059631348,3.0111947059631348,0.0,31.036928176879883,30.0,0.0,0.0,0.005155388731509447,0.011289646849036217,0.0037113837897777557,0.006683636456727982
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id48_id41_0006.mp4,FaceSwap/SimSwap,id48,id41,0,3.3471078872680664,-3.3471078872680664,0.0,25.33456802368164,30.0,0.0,0.0,0.007230656687170267,0.05389472469687462,0.007531153503805399,0.009880874305963516
